Time (in HH:MM:SS) ,Time (s), Threshold
12:35:13, 0.00041031837463378906, 0
12:35:13, 0.010268211364746094, 0
12:35:13, 0.01789379119873047, 0
12:35:13, 0.025655746459960938, 0
12:35:13, 0.031575679779052734, 0
12:35:13, 0.03728055953979492, 0
12:35:13, 0.043160438537597656, 0
12:35:13, 0.0493161678314209, 0
12:35:13, 0.05507802963256836, 0
12:35:13, 0.06093239784240723, 0
12:35:13, 0.07021427154541016, 0
12:35:13, 0.07641983032226562, 0
12:35:13, 0.08276915550231934, 0
12:35:13, 0.08891749382019043, 0
12:35:13, 0.09626603126525879, 0
12:35:13, 0.10279011726379395, 0
12:35:13, 0.10930562019348145, 0
12:35:13, 0.11543750762939453, 0
12:35:13, 0.12190747261047363, 0
12:35:13, 0.1326289176940918, 0
12:35:13, 0.13931584358215332, 0
12:35:13, 0.14930295944213867, 0
12:35:13, 0.15787696838378906, 0
12:35:13, 0.1666259765625, 0
12:35:13, 0.1752774715423584, 0
12:35:13, 0.1837937831878662, 0
12:35:13, 0.19071674346923828, 0
12:35:13, 0.19725608825683594, 0
12:35:13, 0.20337963104248047, 0
12:35:13, 0.20970535278320312, 0
12:35:13, 0.2160482406616211, 0
12:35:13, 0.2225499153137207, 0
12:35:13, 0.23081183433532715, 0
12:35:13, 0.23842120170593262, 0
12:35:13, 0.24516034126281738, 0
12:35:13, 0.2545931339263916, 0
12:35:13, 0.2609078884124756, 0
12:35:13, 0.2706127166748047, 0
12:35:13, 0.2798433303833008, 0
12:35:13, 0.28652143478393555, 0
12:35:13, 0.29277610778808594, 0
12:35:13, 0.29914355278015137, 0
12:35:13, 0.30513978004455566, 0
12:35:13, 0.31121277809143066, 0
12:35:13, 0.3176088333129883, 0
12:35:13, 0.326033353805542, 0
12:35:13, 0.3325386047363281, 0
12:35:13, 0.33920884132385254, 0
12:35:13, 0.345595121383667, 0
12:35:13, 0.3521392345428467, 0
12:35:13, 0.36177611351013184, 0
12:35:14, 0.3797028064727783, 0
12:35:14, 0.38646888732910156, 0
12:35:14, 0.393235445022583, 0
12:35:14, 0.399461030960083, 0
12:35:14, 0.40582752227783203, 0
12:35:14, 0.4123976230621338, 0
12:35:14, 0.41954708099365234, 0
12:35:14, 0.42568492889404297, 0
12:35:14, 0.43425440788269043, 0
12:35:14, 0.4403066635131836, 0
12:35:14, 0.4463346004486084, 0
12:35:14, 0.45229053497314453, 0
12:35:14, 0.4582490921020508, 0
12:35:14, 0.46451616287231445, 0
12:35:14, 0.4705934524536133, 0
12:35:14, 0.47858166694641113, 0
12:35:14, 0.48633313179016113, 0
